Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
CHM1	1898	-3898	-114	-512	0	-25.6	-0.778	3.039	-32.28	-0.16	
CHM1	1899	-3909	-114.3	-513.3	0	-25.66	-0.7802	3.04	-32.37	-0.1612	
CHM1	1900	-3919	-114.6	-514.6	0	-25.73	-0.7825	3.041	-32.46	-0.1625	
CHM1	1901	-3929	-114.9	-515.9	0	-25.79	-0.7847	3.042	-32.55	-0.1637	
CHM1	1902	-3940	-115.2	-517.2	0	-25.86	-0.787	3.043	-32.64	-0.165	
CHM1	1903	-3950	-115.5	-518.5	0	-25.92	-0.7892	3.045	-32.73	-0.1662	
CHM1	1904	-3960	-115.9	-519.8	0	-25.99	-0.7915	3.046	-32.81	-0.1675	
CHM1	1905	-3971	-116.2	-521.1	0	-26.05	-0.7937	3.047	-32.9	-0.1687	
CHM1	1906	-3981	-116.5	-522.4	0	-26.12	-0.796	3.048	-32.99	-0.17	
CHM1	1907	-3992	-116.8	-523.7	0	-26.18	-0.7982	3.049	-33.08	-0.1712	
CHM1	1908	-4002	-117.1	-525	0	-26.25	-0.8005	3.05	-33.17	-0.1725	
CHM1	1909	-4012	-117.4	-526.3	0	-26.31	-0.8027	3.051	-33.26	-0.1737	
CHM1	1910	-4023	-117.7	-527.6	0	-26.38	-0.805	3.052	-33.35	-0.175	
CHM1	1911	-4033	-118.1	-528.8	0	-26.44	-0.8072	3.053	-33.44	-0.1762	
CHM1	1912	-4043	-118.4	-530.1	0	-26.51	-0.8095	3.054	-33.53	-0.1775	
CHM1	1913	-4054	-118.7	-531.4	0	-26.57	-0.8117	3.055	-33.61	-0.1787	
CHM1	1914	-4064	-119	-532.7	0	-26.64	-0.814	3.056	-33.7	-0.18	
CHM1	1915	-4074	-119.3	-534	0	-26.7	-0.8162	3.057	-33.79	-0.1812	
CHM1	1916	-4085	-119.6	-535.3	0	-26.77	-0.8185	3.058	-33.88	-0.1825	
CHM1	1917	-4095	-119.9	-536.6	0	-26.83	-0.8207	3.059	-33.97	-0.1837	
CHM1	1918	-4105	-120.2	-537.9	0	-26.9	-0.823	3.06	-34.06	-0.185	
CHM1	1919	-4116	-120.6	-539.2	0	-26.96	-0.8252	3.061	-34.15	-0.1862	
CHM1	1920	-4126	-120.9	-540.5	0	-27.03	-0.8275	3.062	-34.24	-0.1875	
CHM1	1921	-4136	-121.2	-541.8	0	-27.09	-0.8297	3.063	-34.33	-0.1887	
CHM1	1922	-4147	-121.5	-543.1	0	-27.16	-0.832	3.064	-34.41	-0.19	
CHM1	1923	-4157	-121.8	-544.4	0	-27.22	-0.8342	3.065	-34.5	-0.1912	
CHM1	1924	-4167	-122.1	-545.7	0	-27.29	-0.8365	3.066	-34.59	-0.1925	
CHM1	1925	-4178	-122.4	-547	0	-27.35	-0.8387	3.067	-34.68	-0.1937	
CHM1	1926	-4188	-122.7	-548.3	0	-27.42	-0.841	3.068	-34.77	-0.195	
CHM1	1927	-4198	-123.1	-549.6	0	-27.48	-0.8432	3.069	-34.86	-0.1962	
CHM1	1928	-4209	-123.4	-550.9	0	-27.55	-0.8455	3.069	-34.95	-0.1975	
CHM1	1929	-4219	-123.7	-552.2	0	-27.61	-0.8477	3.07	-35.04	-0.1987	
CHM1	1930	-4230	-124	-553.5	0	-27.68	-0.85	3.071	-35.13	-0.2	
CHM1	1931	-4240	-124.3	-554.8	0	-27.74	-0.8522	3.072	-35.21	-0.2012	
CHM1	1932	-4250	-124.6	-556.1	0	-27.8	-0.8545	3.073	-35.3	-0.2025	
CHM1	1933	-4261	-124.9	-557.4	0	-27.87	-0.8567	3.074	-35.39	-0.2037	
CHM1	1934	-4271	-125.3	-558.7	0	-27.93	-0.859	3.075	-35.48	-0.205	
CHM1	1935	-4281	-125.6	-560	0	-28	-0.8612	3.076	-35.57	-0.2062	
CHM1	1936	-4292	-125.9	-561.3	0	-28.06	-0.8635	3.077	-35.66	-0.2075	
CHM1	1937	-4302	-126.2	-562.6	0	-28.13	-0.8657	3.078	-35.75	-0.2087	
CHM1	1938	-4312	-126.5	-563.9	0	-28.19	-0.868	3.079	-35.84	-0.21	
CHM1	1939	-4323	-126.8	-565.2	0	-28.26	-0.8702	3.08	-35.92	-0.2112	
CHM1	1940	-4333	-127.1	-566.5	0	-28.32	-0.8725	3.08	-36.01	-0.2125	
CHM1	1941	-4343	-127.4	-567.8	0	-28.39	-0.8747	3.081	-36.1	-0.2137	
CHM1	1942	-4354	-127.8	-569.1	0	-28.45	-0.877	3.082	-36.19	-0.215	
CHM1	1943	-4364	-128.1	-570.4	0	-28.52	-0.8792	3.083	-36.28	-0.2162	
CHM1	1944	-4374	-128.4	-571.7	0	-28.58	-0.8815	3.084	-36.37	-0.2175	
CHM1	1945	-4385	-128.7	-573	0	-28.65	-0.8837	3.085	-36.46	-0.2187	
CHM1	1946	-4395	-129	-574.3	0	-28.71	-0.886	3.086	-36.55	-0.22	
CHM1	1947	-4405	-129.3	-575.6	0	-28.78	-0.8882	3.087	-36.64	-0.2212	
CHM1	1948	-4416	-129.6	-576.9	0	-28.84	-0.8905	3.087	-36.72	-0.2225	
CHM1	1949	-4426	-129.9	-578.2	0	-28.91	-0.8927	3.088	-36.81	-0.2237	
CHM1	1950	-4436	-130.3	-579.4	0	-28.97	-0.895	3.089	-36.9	-0.225	
CHM1	1951	-4447	-130.6	-580.7	0	-29.04	-0.8972	3.09	-36.99	-0.2262	
CHM1	1952	-4457	-130.9	-582	0	-29.1	-0.8995	3.091	-37.08	-0.2275	
CHM1	1953	-4467	-131.2	-583.3	0	-29.17	-0.9017	3.092	-37.17	-0.2287	
CHM1	1954	-4478	-131.5	-584.6	0	-29.23	-0.904	3.093	-37.26	-0.23	
CHM1	1955	-4488	-131.8	-585.9	0	-29.3	-0.9062	3.093	-37.35	-0.2312	
CHM1	1956	-4499	-132.1	-587.2	0	-29.36	-0.9085	3.094	-37.44	-0.2325	
CHM1	1957	-4509	-132.5	-588.5	0	-29.43	-0.9107	3.095	-37.52	-0.2337	
CHM1	1958	-4519	-132.8	-589.8	0	-29.49	-0.913	3.096	-37.61	-0.235	
CHM1	1959	-4530	-133.1	-591.1	0	-29.56	-0.9152	3.097	-37.7	-0.2362	
CHM1	1960	-4540	-133.4	-592.4	0	-29.62	-0.9175	3.097	-37.79	-0.2375	
CHM1	1961	-4550	-133.7	-593.7	0	-29.69	-0.9197	3.098	-37.88	-0.2387	
CHM1	1962	-4561	-134	-595	0	-29.75	-0.922	3.099	-37.97	-0.24	
CHM1	1963	-4571	-134.3	-596.3	0	-29.82	-0.9242	3.1	-38.06	-0.2412	
CHM1	1964	-4581	-134.6	-597.6	0	-29.88	-0.9265	3.101	-38.15	-0.2425	
CHM1	1965	-4592	-135	-598.9	0	-29.95	-0.9287	3.101	-38.24	-0.2437	
CHM1	1966	-4602	-135.3	-600.2	0	-30.01	-0.931	3.102	-38.32	-0.245	
CHM1	1967	-4612	-135.6	-601.5	0	-30.08	-0.9332	3.103	-38.41	-0.2462	
CHM1	1968	-4623	-135.9	-602.8	0	-30.14	-0.9355	3.104	-38.5	-0.2475	
CHM1	1969	-4633	-136.2	-604.1	0	-30.21	-0.9377	3.105	-38.59	-0.2487	
CHM1	1970	-4643	-136.5	-605.4	0	-30.27	-0.94	3.105	-38.68	-0.25	
CHM1	1971	-4654	-136.8	-606.7	0	-30.33	-0.9422	3.106	-38.77	-0.2512	
CHM1	1972	-4664	-137.1	-608	0	-30.4	-0.9445	3.107	-38.86	-0.2525	
CHM1	1973	-4674	-137.5	-609.3	0	-30.46	-0.9467	3.108	-38.95	-0.2537	
CHM1	1974	-4685	-137.8	-610.6	0	-30.53	-0.949	3.108	-39.04	-0.255	
CHM1	1975	-4695	-138.1	-611.9	0	-30.59	-0.9512	3.109	-39.12	-0.2562	
CHM1	1976	-4705	-138.4	-613.2	0	-30.66	-0.9535	3.11	-39.21	-0.2575	
CHM1	1977	-4716	-138.7	-614.5	0	-30.72	-0.9557	3.111	-39.3	-0.2587	
CHM1	1978	-4726	-139	-615.8	0	-30.79	-0.958	3.112	-39.39	-0.26	
CHM1	1979	-4737	-139.3	-617.1	0	-30.85	-0.9602	3.112	-39.48	-0.2612	
CHM1	1980	-4747	-139.6	-618.4	0	-30.92	-0.9625	3.113	-39.57	-0.2625	
CHM1	1981	-4757	-140	-619.7	0	-30.98	-0.9647	3.114	-39.66	-0.2637	
CHM1	1982	-4768	-140.3	-621	0	-31.05	-0.967	3.114	-39.75	-0.265	
CHM1	1983	-4778	-140.6	-622.3	0	-31.11	-0.9692	3.115	-39.84	-0.2662	
CHM1	1984	-4788	-140.9	-623.6	0	-31.18	-0.9715	3.116	-39.92	-0.2675	
CHM1	1985	-4799	-141.2	-624.9	0	-31.24	-0.9737	3.117	-40.01	-0.2687	
CHM1	1986	-4809	-141.5	-626.2	0	-31.31	-0.976	3.117	-40.1	-0.27	
CHM1	1987	-4819	-141.8	-627.5	0	-31.37	-0.9782	3.118	-40.19	-0.2712	
CHM1	1988	-4830	-142.2	-628.8	0	-31.44	-0.9805	3.119	-40.28	-0.2725	
CHM1	1989	-4840	-142.5	-630.1	0	-31.5	-0.9827	3.12	-40.37	-0.2737	
CHM1	1990	-4850	-142.8	-631.4	0	-31.57	-0.985	3.12	-40.46	-0.275	
CHM1	1991	-4861	-143.1	-632.6	0	-31.63	-0.9872	3.121	-40.55	-0.2762	
CHM1	1992	-4871	-143.4	-633.9	0	-31.7	-0.9895	3.122	-40.64	-0.2775	
CHM1	1993	-4881	-143.7	-635.2	0	-31.76	-0.9917	3.122	-40.72	-0.2787	
CHM1	1994	-4892	-144	-636.5	0	-31.83	-0.994	3.123	-40.81	-0.28	
CHM1	1995	-4902	-144.3	-637.8	0	-31.89	-0.9962	3.124	-40.9	-0.2812	
CHM1	1996	-4912	-144.7	-639.1	0	-31.96	-0.9985	3.125	-40.99	-0.2825	
CHM1	1997	-4923	-145	-640.4	0	-32.02	-1.001	3.125	-41.08	-0.2837	
CHM1	1998	-4933	-145.3	-641.7	0	-32.09	-1.003	3.126	-41.17	-0.285	
CHM1	1999	-4943	-145.6	-643	0	-32.15	-1.005	3.127	-41.26	-0.2862	
CHM1	2000	-4954	-145.9	-644.3	0	-32.22	-1.007	3.127	-41.35	-0.2875	
