Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
SHM2	75	0	0	0	0	0	0	NaN	0	0	
SHM2	76	0	0	0	0	0	0	NaN	0	0	
SHM2	77	0	0	0	0	0	0	NaN	0	0	
SHM2	78	0	0	0	0	0	0	NaN	0	0	
SHM2	79	0	0	0	0	0	0	NaN	0	0	
SHM2	80	0	0	0	0	0	0	NaN	0	0	
SHM2	81	0	0	0	0	0	0	NaN	0	0	
SHM2	82	0	0	0	0	0	0	NaN	0	0	
SHM2	83	0	0	0	0	0	0	NaN	0	0	
SHM2	84	0	0	0	0	0	0	NaN	0	0	
SHM2	85	0	0	0	0	0	0	NaN	0	0	
SHM2	86	0	0	0	0	0	0	NaN	0	0	
SHM2	87	0	0	0	0	0	0	NaN	0	0	
SHM2	88	0	0	0	0	0	0	NaN	0	0	
SHM2	89	0	0	0	0	0	0	NaN	0	0	
SHM2	90	0	0	0	0	0	0	NaN	0	0	
SHM2	91	0	0	0	0	0	0	NaN	0	0	
SHM2	92	0	0	0	0	0	0	NaN	0	0	
SHM2	93	0	0	0	0	0	0	NaN	0	0	
SHM2	94	0	0	0	0	0	0	NaN	0	0	
SHM2	95	0	0	0	0	0	0	NaN	0	0	
SHM2	96	0	0	0	0	0	0	NaN	0	0	
SHM2	97	0	0	0	0	0	0	NaN	0	0	
SHM2	98	0	0	0	0	0	0	NaN	0	0	
SHM2	99	0	0	0	0	0	0	NaN	0	0	
SHM2	100	0	0	0	0	0	0	NaN	0	0	
SHM2	101	0	0	0	0	0	0	NaN	0	0	
SHM2	102	0	0	0	0	0	0	NaN	0	0	
SHM2	103	0	0	0	0	0	0	NaN	0	0	
SHM2	104	0	0	0	0	0	0	NaN	0	0	
SHM2	105	0	0	0	0	0	0	NaN	0	0	
SHM2	106	0	0	0	0	0	0	NaN	0	0	
SHM2	107	0	0	0	0	0	0	NaN	0	0	
SHM2	108	0	0	0	0	0	0	NaN	0	0	
SHM2	109	0	0	0	0	0	0	NaN	0	0	
SHM2	110	0	0	0	0	0	0	NaN	0	0	
SHM2	111	0	0	0	0	0	0	NaN	0	0	
SHM2	112	0	0	0	0	0	0	NaN	0	0	
SHM2	113	0	0	0	0	0	0	NaN	0	0	
SHM2	114	0	0	0	0	0	0	NaN	0	0	
SHM2	115	0	0	0	0	0	0	NaN	0	0	
SHM2	116	0	0	0	0	0	0	NaN	0	0	
SHM2	117	0	0	0	0	0	0	NaN	0	0	
SHM2	118	0	0	0	0	0	0	NaN	0	0	
SHM2	119	0	0	0	0	0	0	NaN	0	0	
SHM2	120	0	0	0	0	0	0	NaN	0	0	
SHM2	121	0	0	0	0	0	0	NaN	0	0	
SHM2	122	0	0	0	0	0	0	NaN	0	0	
SHM2	123	0	0	0	0	0	0	NaN	0	0	
SHM2	124	0	0	0	0	0	0	NaN	0	0	
SHM2	125	0	0	0	0	0	0	NaN	0	0	
SHM2	126	0	0	0	0	0	0	NaN	0	0	
SHM2	127	0	0	0	0	0	0	NaN	0	0	
SHM2	128	0	0	0	0	0	0	NaN	0	0	
SHM2	129	0	0	0	0	0	0	NaN	0	0	
SHM2	130	0	0	0	0	0	0	NaN	0	0	
SHM2	131	0	0	0	0	0	0	NaN	0	0	
SHM2	132	0	0	0	0	0	0	NaN	0	0	
SHM2	133	0	0	0	0	0	0	NaN	0	0	
SHM2	134	0	0	0	0	0	0	NaN	0	0	
SHM2	135	0	0	0	0	0	0	NaN	0	0	
SHM2	136	0	0	0	0	0	0	NaN	0	0	
SHM2	137	0	0	0	0	0	0	NaN	0	0	
SHM2	138	0	0	0	0	0	0	NaN	0	0	
SHM2	139	0	0	0	0	0	0	NaN	0	0	
SHM2	140	0	0	0	0	0	0	NaN	0	0	
SHM2	141	0	0	0	0	0	0	NaN	0	0	
SHM2	142	0	0	0	0	0	0	NaN	0	0	
SHM2	143	0	0	0	0	0	0	NaN	0	0	
SHM2	144	0	0	0	0	0	0	NaN	0	0	
SHM2	145	0	0	0	0	0	0	NaN	0	0	
SHM2	146	0	0	0	0	0	0	NaN	0	0	
SHM2	147	0	0	0	0	0	0	NaN	0	0	
SHM2	148	0	0	0	0	0	0	NaN	0	0	
SHM2	149	0	0	0	0	0	0	NaN	0	0	
SHM2	150	0	0	0	0	0	0	NaN	0	0	
SHM2	151	0	0	0	0	0	0	NaN	0	0	
SHM2	152	0	0	0	0	0	0	NaN	0	0	
SHM2	153	0	0	0	0	0	0	NaN	0	0	
SHM2	154	0	0	0	0	0	0	NaN	0	0	
SHM2	155	0	0	0	0	0	0	NaN	0	0	
SHM2	156	0	0	0	0	0	0	NaN	0	0	
SHM2	157	0	0	0	0	0	0	NaN	0	0	
SHM2	158	0	0	0	0	0	0	NaN	0	0	
SHM2	159	0	0	0	0	0	0	NaN	0	0	
SHM2	160	0	0	0	0	0	0	NaN	0	0	
SHM2	161	0	0	0	0	0	0	NaN	0	0	
SHM2	162	0	0	0	0	0	0	NaN	0	0	
SHM2	163	0	0	0	0	0	0	NaN	0	0	
SHM2	164	0	0	0	0	0	0	NaN	0	0	
SHM2	165	0	0	0	0	0	0	NaN	0	0	
SHM2	166	0	0	0	0	0	0	NaN	0	0	
SHM2	167	0	0	0	0	0	0	NaN	0	0	
SHM2	168	0	0	0	0	0	0	NaN	0	0	
SHM2	169	0	0	0	0	0	0	NaN	0	0	
SHM2	170	0	0	0	0	0	0	NaN	0	0	
SHM2	171	0	0	0	0	0	0	NaN	0	0	
SHM2	172	0	0	0	0	0	0	NaN	0	0	
SHM2	173	0	0	0	0	0	0	NaN	0	0	
SHM2	174	0	0	0	0	0	0	NaN	0	0	
SHM2	175	0	0	0	0	0	0	NaN	0	0	
SHM2	176	0	0	0	0	0	0	NaN	0	0	
SHM2	177	0	0	0	0	0	0	NaN	0	0	
SHM2	178	0	0	0	0	0	0	NaN	0	0	
SHM2	179	0	0	0	0	0	0	NaN	0	0	
SHM2	180	0	0	0	0	0	0	NaN	0	0	
SHM2	181	0	0	0	0	0	0	NaN	0	0	
SHM2	182	0	0	0	0	0	0	NaN	0	0	
SHM2	183	0	0	0	0	0	0	NaN	0	0	
SHM2	184	0	0	0	0	0	0	NaN	0	0	
SHM2	185	0	0	0	0	0	0	NaN	0	0	
SHM2	186	0	0	0	0	0	0	NaN	0	0	
SHM2	187	0	0	0	0	0	0	NaN	0	0	
SHM2	188	0	0	0	0	0	0	NaN	0	0	
SHM2	189	0	0	0	0	0	0	NaN	0	0	
SHM2	190	0	0	0	0	0	0	NaN	0	0	
SHM2	191	0	0	0	0	0	0	NaN	0	0	
SHM2	192	0	0	0	0	0	0	NaN	0	0	
SHM2	193	0	0	0	0	0	0	NaN	0	0	
SHM2	194	0	0	0	0	0	0	NaN	0	0	
SHM2	195	0	0	0	0	0	0	NaN	0	0	
SHM2	196	0	0	0	0	0	0	NaN	0	0	
SHM2	197	0	0	0	0	0	0	NaN	0	0	
SHM2	198	0	0	0	0	0	0	NaN	0	0	
SHM2	199	0	0	0	0	0	0	NaN	0	0	
SHM2	200	0	0	0	0	0	0	NaN	0	0	
SHM2	201	0	0	0	0	0	0	NaN	0	0	
SHM2	202	0	0	0	0	0	0	NaN	0	0	
SHM2	203	0	0	0	0	0	0	NaN	0	0	
SHM2	204	0	0	0	0	0	0	NaN	0	0	
SHM2	205	0	0	0	0	0	0	NaN	0	0	
SHM2	206	0	0	0	0	0	0	NaN	0	0	
SHM2	207	0	0	0	0	0	0	NaN	0	0	
SHM2	208	0	0	0	0	0	0	NaN	0	0	
SHM2	209	0	0	0	0	0	0	NaN	0	0	
SHM2	210	0	0	0	0	0	0	NaN	0	0	
SHM2	211	0	0	0	0	0	0	NaN	0	0	
SHM2	212	0	0	0	0	0	0	NaN	0	0	
SHM2	213	0	0	0	0	0	0	NaN	0	0	
SHM2	214	0	0	0	0	0	0	NaN	0	0	
SHM2	215	0	0	0	0	0	0	NaN	0	0	
SHM2	216	0	0	0	0	0	0	NaN	0	0	
SHM2	217	0	0	0	0	0	0	NaN	0	0	
SHM2	218	0	0	0	0	0	0	NaN	0	0	
SHM2	219	0	0	0	0	0	0	NaN	0	0	
SHM2	220	0	0	0	0	0	0	NaN	0	0	
SHM2	221	0	0	0	0	0	0	NaN	0	0	
SHM2	222	0	0	0	0	0	0	NaN	0	0	
SHM2	223	0	0	0	0	0	0	NaN	0	0	
SHM2	224	0	0	0	0	0	0	NaN	0	0	
SHM2	225	0	0	0	0	0	0	NaN	0	0	
SHM2	226	0	0	0	0	0	0	NaN	0	0	
SHM2	227	0	0	0	0	0	0	NaN	0	0	
SHM2	228	0	0	0	0	0	0	NaN	0	0	
SHM2	229	0	0	0	0	0	0	NaN	0	0	
SHM2	230	0	0	0	0	0	0	NaN	0	0	
SHM2	231	157.4	6.913	8.664	0	0.4332	0.004286	0.9893	0.2221	0.004643	2.09
SHM2	232	314.8	13.83	17.33	0	0.8664	0.008571	0.9893	0.4443	0.009286	2.09
SHM2	233	472.3	20.74	25.99	0	1.3	0.01286	0.9893	0.6664	0.01393	2.09
SHM2	234	629.7	27.65	34.66	0	1.733	0.01714	0.9893	0.8886	0.01857	2.09
SHM2	235	787.1	34.57	43.32	0	2.166	0.02143	0.9893	1.111	0.02321	2.09
SHM2	236	944.5	41.48	51.99	0	2.599	0.02571	0.9893	1.333	0.02786	2.09
SHM2	237	1102	48.39	60.65	0	3.032	0.03	0.9893	1.555	0.0325	2.09
SHM2	238	1259	55.31	69.31	0	3.466	0.03429	0.9893	1.777	0.03714	2.09
SHM2	239	1417	62.22	77.98	0	3.899	0.03857	0.9893	1.999	0.04179	2.09
SHM2	240	1574	69.13	86.64	0	4.332	0.04286	0.9893	2.221	0.04643	2.09
SHM2	241	1732	76.05	95.31	0	4.765	0.04714	0.9893	2.444	0.05107	2.09
SHM2	242	1889	82.96	104	0	5.199	0.05143	0.9893	2.666	0.05571	2.09
SHM2	243	2046	89.87	112.6	0	5.632	0.05571	0.9893	2.888	0.06036	2.09
SHM2	244	2204	96.78	121.3	0	6.065	0.06	0.9893	3.11	0.065	2.09
SHM2	245	2361	103.7	130	0	6.498	0.06429	0.9893	3.332	0.06964	2.09
SHM2	246	2519	110.6	138.6	0	6.931	0.06857	0.9893	3.554	0.07429	2.09
SHM2	247	2676	117.5	147.3	0	7.365	0.07286	0.9893	3.776	0.07893	2.09
SHM2	248	2834	124.4	156	0	7.798	0.07714	0.9893	3.999	0.08357	2.09
SHM2	249	2991	131.4	164.6	0	8.231	0.08143	0.9893	4.221	0.08821	2.09
SHM2	250	3148	138.3	173.3	0	8.664	0.08571	0.9893	4.443	0.09286	2.09
SHM2	251	3339	146.5	184.5	0	9.223	0.09286	1.007	4.671	0.1	2.141
SHM2	252	3530	154.8	195.6	0	9.782	0.1	1.022	4.899	0.1071	2.187
SHM2	253	3721	163.1	206.8	0	10.34	0.1071	1.036	5.126	0.1143	2.229
SHM2	254	3912	171.4	218	0	10.9	0.1143	1.048	5.354	0.1214	2.268
SHM2	255	4103	179.6	229.2	0	11.46	0.1214	1.06	5.582	0.1286	2.303
SHM2	256	4293	187.9	240.4	0	12.02	0.1286	1.07	5.81	0.1357	2.336
SHM2	257	4484	196.2	251.5	0	12.58	0.1357	1.079	6.038	0.1429	2.366
SHM2	258	4675	204.4	262.7	0	13.14	0.1429	1.088	6.266	0.15	2.394
SHM2	259	4866	212.7	273.9	0	13.69	0.15	1.095	6.494	0.1571	2.42
SHM2	260	5057	221	285.1	0	14.25	0.1571	1.102	6.721	0.1643	2.444
SHM2	261	5248	229.3	296.2	0	14.81	0.1643	1.109	6.949	0.1714	2.467
SHM2	262	5438	237.5	307.4	0	15.37	0.1714	1.115	7.177	0.1786	2.488
SHM2	263	5629	245.8	318.6	0	15.93	0.1786	1.121	7.405	0.1857	2.508
SHM2	264	5820	254.1	329.8	0	16.49	0.1857	1.126	7.633	0.1929	2.527
SHM2	265	6011	262.4	341	0	17.05	0.1929	1.131	7.861	0.2	2.544
SHM2	266	6202	270.6	352.1	0	17.61	0.2	1.136	8.089	0.2071	2.561
SHM2	267	6393	278.9	363.3	0	18.17	0.2071	1.14	8.316	0.2143	2.577
SHM2	268	6583	287.2	374.5	0	18.72	0.2143	1.144	8.544	0.2214	2.592
SHM2	269	6774	295.4	385.7	0	19.28	0.2214	1.148	8.772	0.2286	2.606
SHM2	270	6965	303.7	396.9	0	19.84	0.2286	1.152	9	0.2357	2.619
SHM2	271	7173	312.5	411.3	0	20.57	0.2396	1.165	9.259	0.2475	2.673
SHM2	272	7382	321.2	425.8	0	21.29	0.2507	1.178	9.519	0.2593	2.724
SHM2	273	7590	330	440.2	0	22.01	0.2618	1.189	9.778	0.2711	2.772
SHM2	274	7798	338.7	454.7	0	22.73	0.2729	1.2	10.04	0.2829	2.818
SHM2	275	8006	347.5	469.1	0	23.46	0.2839	1.211	10.3	0.2946	2.862
SHM2	276	8215	356.2	483.6	0	24.18	0.295	1.22	10.56	0.3064	2.903
SHM2	277	8423	365	498	0	24.9	0.3061	1.229	10.82	0.3182	2.942
SHM2	278	8631	373.8	512.5	0	25.62	0.3171	1.238	11.07	0.33	2.98
SHM2	279	8840	382.5	526.9	0	26.35	0.3282	1.246	11.33	0.3418	3.016
SHM2	280	9048	391.3	541.4	0	27.07	0.3393	1.253	11.59	0.3536	3.05
SHM2	281	9256	400	555.8	0	27.79	0.3504	1.261	11.85	0.3654	3.083
SHM2	282	9464	408.8	570.3	0	28.51	0.3614	1.268	12.11	0.3771	3.114
SHM2	283	9673	417.5	584.7	0	29.24	0.3725	1.274	12.37	0.3889	3.144
SHM2	284	9881	426.3	599.2	0	29.96	0.3836	1.28	12.63	0.4007	3.173
SHM2	285	10090	435	613.6	0	30.68	0.3946	1.286	12.89	0.4125	3.2
SHM2	286	10300	443.8	628.1	0	31.4	0.4057	1.292	13.15	0.4243	3.227
SHM2	287	10510	452.6	642.5	0	32.13	0.4168	1.297	13.41	0.4361	3.252
SHM2	288	10710	461.3	657	0	32.85	0.4279	1.303	13.67	0.4479	3.277
SHM2	289	10920	470.1	671.4	0	33.57	0.4389	1.307	13.93	0.4596	3.301
SHM2	290	11130	478.8	685.9	0	34.29	0.45	1.312	14.19	0.4714	3.323
SHM2	291	11360	488.3	702.6	0	35.13	0.4636	1.32	14.48	0.4864	3.36
SHM2	292	11590	497.8	719.2	0	35.96	0.4771	1.327	14.77	0.5014	3.395
SHM2	293	11820	507.2	735.9	0	36.8	0.4907	1.334	15.06	0.5164	3.428
SHM2	294	12040	516.7	752.6	0	37.63	0.5043	1.34	15.36	0.5314	3.46
SHM2	295	12270	526.2	769.3	0	38.47	0.5179	1.346	15.65	0.5464	3.492
SHM2	296	12500	535.6	786	0	39.3	0.5314	1.352	15.94	0.5614	3.522
SHM2	297	12730	545.1	802.7	0	40.14	0.545	1.358	16.24	0.5764	3.55
SHM2	298	12960	554.6	819.4	0	40.97	0.5586	1.363	16.53	0.5914	3.578
SHM2	299	13180	564.1	836.1	0	41.8	0.5721	1.369	16.82	0.6064	3.605
SHM2	300	13410	573.5	852.8	0	42.64	0.5857	1.374	17.11	0.6214	3.631
SHM2	301	13640	583	869.5	0	43.47	0.5993	1.378	17.41	0.6364	3.656
SHM2	302	13870	592.5	886.2	0	44.31	0.6129	1.383	17.7	0.6514	3.68
SHM2	303	14100	601.9	902.9	0	45.14	0.6264	1.388	17.99	0.6664	3.704
SHM2	304	14330	611.4	919.6	0	45.98	0.64	1.392	18.29	0.6814	3.727
SHM2	305	14550	620.9	936.2	0	46.81	0.6536	1.396	18.58	0.6964	3.749
SHM2	306	14780	630.4	952.9	0	47.65	0.6671	1.4	18.87	0.7114	3.77
SHM2	307	15010	639.8	969.6	0	48.48	0.6807	1.404	19.16	0.7264	3.791
SHM2	308	15240	649.3	986.3	0	49.32	0.6943	1.408	19.46	0.7414	3.811
SHM2	309	15470	658.8	1003	0	50.15	0.7079	1.411	19.75	0.7564	3.83
SHM2	310	15690	668.2	1020	0	50.99	0.7214	1.415	20.04	0.7714	3.849
SHM2	311	15920	677.4	1036	0	51.82	0.7432	1.434	20.4	0.7989	3.915
SHM2	312	16140	686.5	1053	0	52.64	0.765	1.453	20.77	0.8264	3.98
SHM2	313	16360	695.7	1069	0	53.47	0.7868	1.471	21.13	0.8539	4.042
SHM2	314	16580	704.8	1086	0	54.3	0.8086	1.489	21.49	0.8814	4.102
SHM2	315	16800	714	1103	0	55.13	0.8304	1.506	21.85	0.9089	4.16
SHM2	316	17030	723.2	1119	0	55.96	0.8521	1.523	22.21	0.9364	4.216
SHM2	317	17250	732.3	1136	0	56.79	0.8739	1.539	22.57	0.9639	4.27
SHM2	318	17470	741.5	1152	0	57.62	0.8957	1.554	22.93	0.9914	4.323
SHM2	319	17690	750.6	1169	0	58.45	0.9175	1.57	23.3	1.019	4.374
SHM2	320	17910	759.8	1186	0	59.28	0.9393	1.584	23.66	1.046	4.423
SHM2	321	18130	768.9	1202	0	60.11	0.9611	1.599	24.02	1.074	4.471
SHM2	322	18360	778.1	1219	0	60.94	0.9829	1.613	24.38	1.101	4.518
SHM2	323	18580	787.2	1235	0	61.77	1.005	1.626	24.74	1.129	4.563
SHM2	324	18800	796.4	1252	0	62.6	1.026	1.64	25.1	1.156	4.607
SHM2	325	19020	805.5	1269	0	63.43	1.048	1.653	25.46	1.184	4.649
SHM2	326	19240	814.7	1285	0	64.26	1.07	1.665	25.83	1.211	4.691
SHM2	327	19470	823.8	1302	0	65.09	1.092	1.677	26.19	1.239	4.731
SHM2	328	19690	833	1318	0	65.92	1.114	1.689	26.55	1.266	4.77
SHM2	329	19910	842.1	1335	0	66.75	1.135	1.701	26.91	1.294	4.808
SHM2	330	20130	851.3	1352	0	67.58	1.157	1.712	27.27	1.321	4.845
SHM2	331	20380	861.5	1371	0	68.55	1.189	1.734	27.69	1.359	4.906
SHM2	332	20630	871.7	1390	0	69.52	1.221	1.756	28.12	1.396	4.964
SHM2	333	20880	882	1410	0	70.49	1.252	1.777	28.54	1.433	5.02
SHM2	334	21130	892.2	1429	0	71.46	1.284	1.797	28.96	1.47	5.075
SHM2	335	21380	902.4	1449	0	72.44	1.316	1.817	29.39	1.507	5.129
SHM2	336	21630	912.7	1468	0	73.41	1.348	1.836	29.81	1.544	5.18
SHM2	337	21880	922.9	1488	0	74.38	1.38	1.855	30.23	1.581	5.231
SHM2	338	22130	933.1	1507	0	75.35	1.411	1.873	30.66	1.619	5.28
SHM2	339	22380	943.4	1526	0	76.32	1.443	1.891	31.08	1.656	5.327
SHM2	340	22630	953.6	1546	0	77.29	1.475	1.908	31.5	1.693	5.374
SHM2	341	22890	963.8	1565	0	78.26	1.507	1.925	31.93	1.73	5.419
SHM2	342	23140	974	1585	0	79.24	1.539	1.942	32.35	1.767	5.463
SHM2	343	23390	984.3	1604	0	80.21	1.57	1.958	32.77	1.804	5.505
SHM2	344	23640	994.5	1624	0	81.18	1.602	1.974	33.2	1.841	5.547
SHM2	345	23890	1005	1643	0	82.15	1.634	1.989	33.62	1.879	5.588
SHM2	346	24140	1015	1662	0	83.12	1.666	2.004	34.04	1.916	5.627
SHM2	347	24390	1025	1682	0	84.09	1.697	2.019	34.47	1.953	5.666
SHM2	348	24640	1035	1701	0	85.06	1.729	2.033	34.89	1.99	5.704
SHM2	349	24890	1046	1721	0	86.04	1.761	2.047	35.31	2.027	5.741
SHM2	350	25140	1056	1740	0	87.01	1.793	2.061	35.74	2.064	5.777
SHM2	351	25410	1067	1762	0	88.08	1.844	2.093	36.17	2.122	5.868
SHM2	352	25670	1078	1783	0	89.15	1.894	2.125	36.6	2.181	5.958
SHM2	353	25940	1088	1804	0	90.21	1.945	2.156	37.03	2.239	6.046
SHM2	354	26210	1099	1826	0	91.28	1.996	2.186	37.47	2.297	6.131
SHM2	355	26480	1110	1847	0	92.35	2.046	2.216	37.9	2.355	6.215
SHM2	356	26750	1121	1868	0	93.42	2.097	2.245	38.33	2.414	6.296
SHM2	357	27010	1132	1890	0	94.49	2.148	2.273	38.77	2.472	6.376
SHM2	358	27280	1143	1911	0	95.56	2.199	2.301	39.2	2.53	6.454
SHM2	359	27550	1154	1933	0	96.63	2.249	2.328	39.63	2.588	6.531
SHM2	360	27820	1164	1954	0	97.7	2.3	2.354	40.06	2.646	6.605
SHM2	361	28090	1175	1975	0	98.77	2.351	2.38	40.5	2.705	6.679
SHM2	362	28360	1186	1997	0	99.84	2.401	2.405	40.93	2.763	6.75
SHM2	363	28620	1197	2018	0	100.9	2.452	2.43	41.36	2.821	6.82
SHM2	364	28890	1208	2040	0	102	2.503	2.454	41.8	2.879	6.889
SHM2	365	29160	1219	2061	0	103	2.554	2.478	42.23	2.937	6.956
SHM2	366	29430	1229	2082	0	104.1	2.604	2.501	42.66	2.996	7.022
SHM2	367	29700	1240	2104	0	105.2	2.655	2.524	43.09	3.054	7.087
SHM2	368	29960	1251	2125	0	106.3	2.706	2.546	43.53	3.112	7.15
SHM2	369	30230	1262	2146	0	107.3	2.756	2.568	43.96	3.17	7.212
SHM2	370	30500	1273	2168	0	108.4	2.807	2.59	44.39	3.229	7.273
SHM2	371	30610	1277	2181	0	109.1	2.861	2.623	44.59	3.293	7.384
SHM2	372	30720	1280	2195	0	109.8	2.915	2.656	44.79	3.357	7.495
SHM2	373	30830	1284	2209	0	110.4	2.969	2.688	44.99	3.421	7.604
SHM2	374	30940	1288	2222	0	111.1	3.023	2.72	45.19	3.486	7.713
SHM2	375	31050	1292	2236	0	111.8	3.077	2.752	45.39	3.55	7.82
SHM2	376	31160	1296	2250	0	112.5	3.131	2.783	45.59	3.614	7.927
SHM2	377	31270	1300	2263	0	113.2	3.185	2.814	45.8	3.679	8.033
SHM2	378	31380	1303	2277	0	113.8	3.239	2.845	46	3.743	8.137
SHM2	379	31490	1307	2291	0	114.5	3.292	2.875	46.2	3.807	8.241
SHM2	380	31600	1311	2304	0	115.2	3.346	2.905	46.4	3.871	8.344
SHM2	381	31710	1315	2318	0	115.9	3.4	2.934	46.6	3.936	8.446
SHM2	382	31820	1319	2331	0	116.6	3.454	2.963	46.8	4	8.548
SHM2	383	31930	1322	2345	0	117.3	3.508	2.992	47	4.064	8.648
SHM2	384	32040	1326	2359	0	117.9	3.562	3.02	47.2	4.129	8.747
SHM2	385	32150	1330	2372	0	118.6	3.616	3.049	47.4	4.193	8.846
SHM2	386	32260	1334	2386	0	119.3	3.67	3.076	47.6	4.257	8.944
SHM2	387	32370	1338	2400	0	120	3.724	3.104	47.8	4.321	9.041
SHM2	388	32480	1341	2413	0	120.7	3.778	3.131	48	4.386	9.137
SHM2	389	32590	1345	2427	0	121.3	3.832	3.158	48.2	4.45	9.232
SHM2	390	32700	1349	2440	0	122	3.886	3.184	48.4	4.514	9.327
SHM2	391	32770	1351	2452	0	122.6	3.947	3.22	48.65	4.59	9.434
SHM2	392	32850	1354	2463	0	123.1	4.008	3.255	48.9	4.666	9.541
SHM2	393	32920	1356	2474	0	123.7	4.069	3.289	49.16	4.741	9.646
SHM2	394	33000	1358	2485	0	124.3	4.13	3.323	49.41	4.817	9.75
SHM2	395	33070	1361	2497	0	124.8	4.191	3.357	49.66	4.893	9.853
SHM2	396	33140	1363	2508	0	125.4	4.252	3.391	49.91	4.969	9.955
SHM2	397	33220	1365	2519	0	126	4.313	3.424	50.16	5.044	10.06
SHM2	398	33290	1368	2530	0	126.5	4.374	3.457	50.41	5.12	10.16
SHM2	399	33370	1370	2542	0	127.1	4.435	3.49	50.67	5.196	10.25
SHM2	400	33440	1372	2553	0	127.6	4.496	3.523	50.92	5.271	10.35
SHM2	401	33520	1374	2564	0	128.2	4.557	3.555	51.17	5.347	10.45
SHM2	402	33590	1377	2575	0	128.8	4.619	3.587	51.42	5.423	10.55
SHM2	403	33670	1379	2587	0	129.3	4.68	3.618	51.67	5.499	10.64
SHM2	404	33740	1381	2598	0	129.9	4.741	3.65	51.92	5.574	10.74
SHM2	405	33810	1384	2609	0	130.5	4.802	3.681	52.18	5.65	10.83
SHM2	406	33890	1386	2620	0	131	4.863	3.711	52.43	5.726	10.92
SHM2	407	33960	1388	2632	0	131.6	4.924	3.742	52.68	5.801	11.01
SHM2	408	34040	1391	2643	0	132.1	4.985	3.772	52.93	5.877	11.1
SHM2	409	34110	1393	2654	0	132.7	5.046	3.802	53.18	5.953	11.19
SHM2	410	34190	1395	2665	0	133.3	5.107	3.832	53.44	6.029	11.28
SHM2	411	34260	1398	2675	0	133.7	5.179	3.873	53.7	6.121	11.4
SHM2	412	34330	1400	2684	0	134.2	5.251	3.913	53.97	6.214	11.51
SHM2	413	34400	1402	2693	0	134.7	5.322	3.953	54.23	6.306	11.63
SHM2	414	34470	1405	2702	0	135.1	5.394	3.992	54.5	6.399	11.74
SHM2	415	34550	1407	2712	0	135.6	5.466	4.032	54.77	6.491	11.85
SHM2	416	34620	1410	2721	0	136	5.538	4.071	55.03	6.584	11.96
SHM2	417	34690	1412	2730	0	136.5	5.61	4.11	55.3	6.676	12.07
SHM2	418	34760	1414	2739	0	137	5.681	4.148	55.56	6.769	12.18
SHM2	419	34830	1417	2748	0	137.4	5.753	4.187	55.83	6.861	12.29
SHM2	420	34910	1419	2758	0	137.9	5.825	4.225	56.1	6.954	12.4
SHM2	421	34980	1422	2767	0	138.3	5.897	4.263	56.36	7.046	12.5
SHM2	422	35050	1424	2776	0	138.8	5.969	4.3	56.63	7.139	12.61
SHM2	423	35120	1426	2785	0	139.3	6.04	4.337	56.89	7.231	12.71
SHM2	424	35190	1429	2794	0	139.7	6.112	4.375	57.16	7.324	12.81
SHM2	425	35270	1431	2804	0	140.2	6.184	4.411	57.43	7.416	12.91
SHM2	426	35340	1434	2813	0	140.6	6.256	4.448	57.69	7.509	13.01
SHM2	427	35410	1436	2822	0	141.1	6.327	4.484	57.96	7.601	13.11
SHM2	428	35480	1438	2831	0	141.6	6.399	4.52	58.22	7.694	13.21
SHM2	429	35550	1441	2840	0	142	6.471	4.556	58.49	7.786	13.31
SHM2	430	35630	1443	2850	0	142.5	6.543	4.592	58.76	7.879	13.41
SHM2	431	35690	1445	2858	0	142.9	6.619	4.631	59.01	7.977	13.52
SHM2	432	35760	1447	2867	0	143.4	6.695	4.67	59.27	8.075	13.63
SHM2	433	35820	1450	2876	0	143.8	6.771	4.709	59.52	8.173	13.73
SHM2	434	35890	1452	2885	0	144.2	6.847	4.747	59.77	8.271	13.84
SHM2	435	35950	1454	2893	0	144.7	6.923	4.785	60.03	8.37	13.94
SHM2	436	36020	1456	2902	0	145.1	6.999	4.823	60.28	8.468	14.05
SHM2	437	36080	1458	2911	0	145.5	7.075	4.861	60.54	8.566	14.15
SHM2	438	36150	1460	2920	0	146	7.151	4.899	60.79	8.664	14.25
SHM2	439	36210	1462	2928	0	146.4	7.228	4.936	61.05	8.763	14.35
SHM2	440	36280	1464	2937	0	146.9	7.304	4.973	61.3	8.861	14.45
SHM2	441	36340	1466	2946	0	147.3	7.38	5.01	61.55	8.959	14.55
SHM2	442	36410	1468	2955	0	147.7	7.456	5.047	61.81	9.057	14.65
SHM2	443	36470	1471	2963	0	148.2	7.532	5.083	62.06	9.155	14.75
SHM2	444	36540	1473	2972	0	148.6	7.608	5.119	62.32	9.254	14.85
SHM2	445	36600	1475	2981	0	149	7.684	5.156	62.57	9.352	14.95
SHM2	446	36670	1477	2990	0	149.5	7.76	5.191	62.83	9.45	15.04
SHM2	447	36740	1479	2998	0	149.9	7.836	5.227	63.08	9.548	15.14
SHM2	448	36800	1481	3007	0	150.4	7.912	5.262	63.33	9.646	15.23
